name;datetime;temp;feelslike;dew;humidity;precip;precipprob;preciptype;snow;snowdepth;windgust;windspeed;winddir;sealevelpressure;cloudcover;visibility;solarradiation;solarenergy;uvindex;conditions;icon;stations
london;2013-11-11T18:00:00;12.1;12.1;11.5;96.12;0.009;100;rain;0;0;;0.1;203;1021.8;97.2;6.5;0;;0;Rain, Overcast;rain;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-11T19:00:00;12.3;12.3;11.6;95.5;0;0;;0;0;;0.1;196;1021.9;97.2;10.4;0;;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-11T20:00:00;12.3;12.3;11.6;95.51;0;0;;0;0;;0.1;206;1022.3;97.2;2.7;0;;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-11T21:00:00;12.6;12.6;12.1;96.78;0;0;;0;0;;0.1;193;1021.9;91;2.8;0;;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-11T22:00:00;12.6;12.6;12.3;98.05;0;0;;0;0;;0.1;205;1022.1;95.1;4.1;0;;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-11T23:00:00;12.8;12.8;12.5;98.05;0;0;;0;0;;0.1;216;1021.8;88.1;2.6;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-12T00:00:00;13.1;13.1;12.8;98.06;0.007;100;rain;0;0;;0.1;224;1021.7;96.1;5.1;0;;0;Rain, Overcast;rain;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-12T01:00:00;13.1;13.1;12.8;98.06;0;0;;0;0;;0.1;233;1021.7;97.2;12.4;0;;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-12T02:00:00;13.3;13.3;12.8;96.8;0;0;;0;0;;0.1;246;1021.6;90.9;6.9;0;;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-12T03:00:00;13;13;12.6;97.42;0;0;;0;0;;0.1;246;1021.4;93.7;13.3;0;;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-12T04:00:00;12.8;12.8;12.6;98.69;0;0;;0;0;;0.1;256;1021.2;93.7;7.6;0;;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-12T05:00:00;12.8;12.8;12.5;98.05;0;0;;0;0;;0.1;268;1021.3;93.7;4;0;;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-12T06:00:00;12.3;12.3;12.1;98.67;0.002;100;rain;0;0;40.7;0.1;328;1022;93.6;8;0;;0;Rain, Overcast;rain;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-12T07:00:00;10.3;10.3;9.2;92.3;0;0;;0;0;;0.1;352;1022.9;93.5;5.3;2.5;0;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-12T08:00:00;10.1;10.1;9.3;94.79;0;0;;0;0;;0.1;354;1024;92.6;5.3;26.7;0.1;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-12T09:00:00;10.3;10.3;9.1;92.3;0;0;;0;0;;0.1;338;1024.9;89.8;17.5;63.3;0.2;1;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-12T10:00:00;10.8;10.8;8.6;85.76;0;0;;0;0;;0;332;1025.6;81.5;22.4;150.4;0.5;2;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-12T11:00:00;11.3;11.3;8.7;83.53;0;0;;0;0;;0.1;318;1025.9;73.9;22.9;263.5;0.9;3;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-12T12:00:00;12.5;12.5;8.6;77.15;0.01;100;rain;0;0;;0.1;344;1025.8;38.1;24.8;277;1;3;Rain, Partially cloudy;rain;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-12T13:00:00;12.8;12.8;7.5;70.21;0;0;;0;0;;0.1;346;1026.1;57.8;26.4;236.8;0.9;2;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-12T14:00:00;12.3;12.3;5.9;64.58;0;0;;0;0;;0.1;344;1026.6;57;28.4;159.1;0.6;2;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-12T15:00:00;12;12;6.1;67.23;0;0;;0;0;;0.1;337;1027.1;52.1;30.8;63;0.2;1;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-12T16:00:00;11.3;11.3;6.3;71.38;0;0;;0;0;;0.1;335;1028;83.9;29.6;4.3;0;0;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-12T17:00:00;10.3;10.3;5.8;73.73;0;0;;0;0;;0.1;318;1029.2;81.4;24.9;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-12T18:00:00;10.3;10.3;5.5;72.23;0;0;;0;0;;0;332;1030.2;57.5;21.2;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-12T19:00:00;9.1;9.1;4.8;74.57;0;0;;0;0;;0;305;1031;31.9;19.2;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-12T20:00:00;9;9;4.2;71.51;0;0;;0;0;;0;331;1032.1;40;15.4;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-12T21:00:00;8.3;8.3;3.5;71.88;0;0;;0;0;;0.1;313;1032.7;40;17.6;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-12T22:00:00;7.5;7.5;3.3;74.82;0;0;;0;0;;0.1;306;1033.1;30;18;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-12T23:00:00;6.3;6.3;3.3;81.18;0;0;;0;0;;0;276;1033.4;30;16;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-13T00:00:00;5.8;5.8;3.6;85.81;0;0;;0;0;;0;271;1033.9;10;15.1;0;;0;Clear;clear-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-13T01:00:00;4.8;4.8;2.8;86.93;0;0;;0;0;;0;285;1033.9;56.3;19.5;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-13T02:00:00;4.3;4.3;3.1;91.91;0;0;;0;0;;0;264;1034;82.4;12.3;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-13T03:00:00;3.6;3.6;2.3;91.23;0;0;;0;0;;0;271;1034;87;15.6;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-13T04:00:00;3.1;3.1;2.3;94.49;0;0;;0;0;;0;218;1034.1;90;10.3;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-13T05:00:00;3.3;3.3;2.5;94.5;0;0;;0;0;;0;230;1034.3;95;12;0;;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-13T06:00:00;2.3;2.3;1.5;94.46;0;0;;0;0;;0;204;1034.6;97.3;13.2;0;;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-13T07:00:00;2.1;2.1;1.5;95.81;0;0;;0;0;;0;240;1034.9;10;13.7;2.7;0;0;Clear;clear-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-13T08:00:00;2.3;2.3;1.6;95.14;0;0;;0;0;;0;250;1035.3;40;13.5;37.4;0.1;0;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-13T09:00:00;3.6;3.6;3;95.84;0;0;;0;0;;0;255;1035.5;40;20.4;90.7;0.3;1;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-13T10:00:00;6.2;6.2;4.5;89.44;0;0;;0;0;;0;203;1035.3;60;23;173.1;0.6;2;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-13T11:00:00;8.6;8.6;3.4;69.41;0;0;;0;0;;0;262;1034.9;80;22;293.4;1.1;3;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-13T12:00:00;10;10;3.9;65.43;0.001;100;rain;0;0;;0.1;217;1034;90;21.9;294.6;1.1;3;Rain, Partially cloudy;rain;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-13T13:00:00;9.4;9.4;3.4;66.17;0;0;;0;0;;0.1;225;1033.1;90;23.5;238.3;0.9;2;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-13T14:00:00;9.9;9.9;4.3;68.62;0;0;;0;0;;0.1;225;1032;54.7;28.7;147;0.5;1;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-13T15:00:00;9.6;9.6;3.3;64.83;0;0;;0;0;;0.1;234;1031.5;63.5;30.8;60.2;0.2;1;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-13T16:00:00;8.8;8.8;4.3;73.38;0;0;;0;0;;0.1;228;1030.7;57.5;28.4;4;0;0;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-13T17:00:00;8.1;8.1;3.3;71.77;0;0;;0;0;;0.1;226;1030.2;74.2;24;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-13T18:00:00;8;8;3.5;73.3;0;0;;0;0;;0.1;216;1029.7;87.4;21.3;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-13T19:00:00;7.5;7.5;3.6;76.37;0;0;;0;0;;0.1;210;1028.8;65.6;23.4;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-13T20:00:00;6.8;6.8;4;82.37;0;0;;0;0;;0.1;214;1027.8;69.9;19.6;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-13T21:00:00;7.3;7.3;4.1;80.14;0;0;;0;0;;0.1;219;1027;81.5;22.3;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-13T22:00:00;8.5;8.5;3.2;68.89;0;0;;0;0;;0.1;213;1026;96.3;27.4;0;;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-13T23:00:00;8.6;8.6;3.6;70.38;0;0;;0;0;;0.1;207;1024.7;92.8;27.9;0;;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-14T00:00:00;9.1;9.1;3.7;68.53;0;0;;0;0;;0.1;215;1023.6;90.9;33.2;0;;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-14T01:00:00;8.6;8.6;5.2;78.68;0;0;;0;0;;0.1;220;1022.4;74;21.5;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-14T02:00:00;8.6;8.6;6.3;85.49;0;0;;0;0;;0.1;229;1021.3;71.5;23.2;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-14T03:00:00;8.8;8.8;6.6;86.09;0;0;;0;0;;0.1;254;1020.8;63.3;33.8;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-14T04:00:00;9;9;6.1;82.08;0;0;;0;0;;0.1;265;1020.4;90;29.1;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-14T05:00:00;8.6;8.6;5.6;81.47;0;0;;0;0;;0.1;273;1020.2;31.6;26.4;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-14T06:00:00;7.6;7.6;5.3;85.36;0.001;100;rain;0;0;;0.1;285;1020.5;10;28.5;0;;0;Rain;rain;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-14T07:00:00;7.3;7.3;4.6;82.97;0;0;;0;0;;0.1;289;1020.8;34.2;26.9;4;0;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-14T08:00:00;8.3;8.3;3.7;72.34;0;0;;0;0;;0.1;289;1021.3;36.9;25.2;74;0.3;1;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-14T09:00:00;8;8;4.1;76.4;0;0;;0;0;;0.2;289;1021.6;10;25.6;171.2;0.6;2;Clear;clear-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-14T10:00:00;9.6;9.6;3.3;64.86;0;0;;0;0;47;0.2;305;1022;18.9;31.2;236.9;0.9;2;Clear;clear-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-14T11:00:00;10;10;2.8;60.96;0;0;;0;0;51.4;0.2;313;1022.6;72.8;39.8;260.4;0.9;3;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-14T12:00:00;9.8;9.8;3;62.64;0;0;;0;0;51.2;0.2;313;1023.2;64.2;42.6;275.5;1;3;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-14T13:00:00;9.8;9.8;2.4;59.62;0;0;;0;0;51.8;0.2;315;1023.4;41.3;40.9;254.4;0.9;3;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-14T14:00:00;10;10;2.3;58.83;0;0;;0;0;50.2;0.2;316;1023.7;33.2;31.8;177.8;0.6;2;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-14T15:00:00;9.8;9.8;2.2;58.79;0;0;;0;0;47.2;0.2;324;1024.1;53.3;28.3;72;0.3;1;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-14T16:00:00;9.5;9.5;2.6;62.14;0;0;;0;0;;0.2;318;1024.8;28.5;25.6;4;0;0;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-14T17:00:00;8.1;8.1;2.3;66.87;0;0;;0;0;;0.1;312;1025.8;50;24.9;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-14T18:00:00;7.6;7.6;2.4;69.2;0;0;;0;0;;0.1;313;1026.7;10;22.5;0;;0;Clear;clear-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-14T19:00:00;7.3;7.3;2.6;72.14;0;0;;0;0;;0.1;313;1027.6;10;21.1;0;;0;Clear;clear-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-14T20:00:00;7.1;7.1;2.5;72.62;0;0;;0;0;;0.1;323;1028.4;10;20;0;;0;Clear;clear-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-14T21:00:00;6.5;6.5;2.3;74.6;0;0;;0;0;;0.1;325;1029.2;10;19.3;0;;0;Clear;clear-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-14T22:00:00;6.1;6.1;1.8;74;0;0;;0;0;;0.1;328;1029.4;10;19.2;0;;0;Clear;clear-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-14T23:00:00;5.6;5.6;1.1;72.87;0;0;;0;0;;0.1;328;1029.7;5.7;19.4;0;;0;Clear;clear-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-15T00:00:00;6.1;6.1;0.6;67.44;0;0;;0;0;;0.1;337;1030.4;8.5;22.4;0;;0;Clear;clear-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-15T01:00:00;5.6;5.6;0;67.31;0;0;;0;0;;0.1;336;1030.8;22.9;24.8;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-15T02:00:00;6.1;6.1;-0.2;64.11;0;0;;0;0;;0.1;339;1031.1;23.4;25.7;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-15T03:00:00;6.1;6.1;0.1;65.49;0;0;;0;0;;0.1;346;1031.4;67.8;26.4;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-15T04:00:00;5.1;5.1;0;69.66;0;0;;0;0;;0.1;340;1031.5;32.8;28.1;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-15T05:00:00;5.8;5.8;0.1;66.87;0;0;;0;0;;0.1;332;1031.7;48.8;27;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-15T06:00:00;5.6;5.6;0.1;67.79;0;0;;0;0;;0.1;337;1031.9;40;29.1;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-15T07:00:00;5.5;5.5;0;67.78;0;0;;0;0;;0.1;342;1032.3;10;25.5;4.2;0;0;Clear;clear-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-15T08:00:00;5.3;5.3;0.3;70.24;0;0;;0;0;;0.1;322;1033.1;52.3;27.5;72.1;0.3;1;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-15T09:00:00;6;6;0.8;69.36;0;0;;0;0;;0.1;333;1033.5;18.9;26.2;194.8;0.7;2;Clear;clear-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-15T10:00:00;7.1;7.1;1.8;69.05;0;0;;0;0;;0.1;4;1033.6;23.4;23.1;282;1;3;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-15T11:00:00;8.3;8.3;1.8;63.64;0;0;;0;0;;0.1;5;1033.6;30;24;328.5;1.2;3;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-15T12:00:00;9.3;9.3;2.5;62.52;0;0;;0;0;;0.1;9;1033.3;30;23.6;327.9;1.2;3;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-15T13:00:00;9.3;9.3;2.8;63.85;0;0;;0;0;;0.1;15;1033;40;25.5;282.6;1;3;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-15T14:00:00;9.6;9.6;2.6;61.7;0;0;;0;0;;0.1;17;1032.9;43.9;27.2;196.8;0.7;2;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-15T15:00:00;9.3;9.3;2.6;62.96;0;0;;0;0;;0.1;24;1033;71.3;26.4;85.3;0.3;1;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-15T16:00:00;9;9;2.1;62.04;0;0;;0;0;;0.1;37;1033;54.2;23.9;4.1;0;0;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-15T17:00:00;7.6;7.6;2.5;70.18;0;0;;0;0;;0;17;1033.2;80;20.3;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-15T18:00:00;8;8;2.8;69.8;0;0;;0;0;;0;347;1033.6;80;15.4;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-15T19:00:00;8;8;2.6;68.84;0;0;;0;0;;0.1;341;1034;80;17.3;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-15T20:00:00;8;8;1.8;65.06;0;0;;0;0;;0;325;1034.1;80;14.2;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-15T21:00:00;5.8;5.8;1.8;75.58;0;0;;0;0;;0;326;1034.2;80;12.1;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-15T22:00:00;4.3;4.3;1.3;80.92;0;0;;0;0;;0;354;1034.3;80;11.2;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-15T23:00:00;3.6;3.6;1.8;88.04;0;0;;0;0;;0;320;1034.4;8.2;9.1;0;;0;Clear;clear-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-16T00:00:00;3.5;3.5;2.1;90.58;0;0;;0;0;;0;283;1034.1;36.4;10.8;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-16T01:00:00;3;3;1.8;91.85;0;0;;0;0;;0;302;1033.8;81.9;9.7;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-16T02:00:00;2.8;2.8;1.6;91.84;0;0;;0;0;;0;228;1033.4;94.8;8.6;0;;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-16T03:00:00;2.6;2.6;1.5;92.48;0;0;;0;0;;0;245;1033.4;94.4;9.5;0;;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-16T04:00:00;2.6;2.6;1.6;93.14;0;0;;0;0;;0;237;1033.3;94.2;9.3;0;;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-16T05:00:00;2.1;2.1;1.1;93.12;0;0;;0;0;;0;268;1032.9;94;10.6;0;;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-16T06:00:00;1.6;1.6;0.8;94.43;0;0;;0;0;;0;259;1032.8;94.2;10.6;0;;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-16T07:00:00;1.6;1.6;0.8;94.43;0;0;;0;0;;0;268;1033;40;7.7;4;0;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-16T08:00:00;2;2;1.3;95.13;0;0;;0;0;;0;260;1033.5;50;9.9;78.3;0.3;1;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-16T09:00:00;3.1;3.1;2.5;95.83;0;0;;0;0;;0;252;1033.7;50;11.9;178.4;0.6;2;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-16T10:00:00;5.1;5.1;3.8;91.29;0;0;;0;0;;0;37;1033.4;40;15;264.4;1;3;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-16T11:00:00;8.6;8.6;3.9;71.89;0;0;;0;0;;0;259;1033;30;20.3;318.6;1.1;3;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-16T12:00:00;9;9;3.4;67.56;0.001;100;rain;0;0;;0.1;281;1032;50;20;314.4;1.1;3;Rain, Partially cloudy;rain;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-16T13:00:00;9.1;9.1;4.6;72.97;0;0;;0;0;;0.1;295;1031.7;85.6;24.2;263.5;0.9;3;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-16T14:00:00;9;9;4.9;75;0;0;;0;0;;0.1;286;1031.3;62.4;26.5;171.3;0.6;2;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-16T15:00:00;8.6;8.6;5.1;78.14;0;0;;0;0;;0.1;296;1030.8;78.9;25.1;52.7;0.2;1;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-16T16:00:00;9.1;9.1;5.2;76.12;0;0;;0;0;;0;302;1030.4;95.4;19.6;2.5;0;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-16T17:00:00;8.6;8.6;5.6;81.5;0;0;;0;0;;0;306;1030.4;93.7;18.2;0;;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-16T18:00:00;8.3;8.3;6;85.48;0;0;;0;0;;0;285;1030.6;99.1;16;0;;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-16T19:00:00;8;8;6.3;89.04;0;0;;0;0;;0;295;1030.4;100;9.5;0;;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-16T20:00:00;8.1;8.1;6.3;88.46;0;0;;0;0;;0;320;1030;100;7.7;0;;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-16T21:00:00;8.6;8.6;6.1;84.38;0;0;;0;0;;0;303;1029.8;100;6.3;0;;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-16T22:00:00;8.6;8.6;5.9;82.66;0;0;;0;0;;0;317;1029.6;97.2;6.6;0;;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-16T23:00:00;8.8;8.8;5.4;78.8;0;0;;0;0;;0;321;1029.3;100;6.8;0;;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-17T00:00:00;9.1;9.1;5.2;76.17;0;0;;0;0;;0;346;1029.2;100;5.9;0;;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
