name;datetime;temp;feelslike;dew;humidity;precip;precipprob;preciptype;snow;snowdepth;windgust;windspeed;winddir;sealevelpressure;cloudcover;visibility;solarradiation;solarenergy;uvindex;conditions;icon;stations
london;2013-08-09T20:00:00;20.6;20.6;10.1;50.98;0;0;;0;0;;0.1;312;1020.3;92.8;47.7;3.5;0;0;Overcast;cloudy;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-09T21:00:00;19.6;19.6;11.1;57.97;0;0;;0;0;;0.1;312;1020.8;52.8;45.4;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-09T22:00:00;19.1;19.1;10.6;57.86;0;0;;0;0;;0.1;307;1021.8;55.5;48.4;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-09T23:00:00;18.6;18.6;10;57.34;0;0;;0;0;;0.1;306;1022.2;89.1;40.8;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-10T00:00:00;18;18;10.1;59.92;0;0;;0;0;;0.1;311;1022.5;99.1;48;0;0;0;Overcast;cloudy;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-10T01:00:00;17.3;17.3;9.6;60.56;0;0;;0;0;;0.1;308;1022.3;90.7;51.5;0;0;0;Overcast;cloudy;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-10T02:00:00;17.1;17.1;8.8;58.16;0;0;;0;0;;0.1;288;1022.2;98.2;46.6;0;0;0;Overcast;cloudy;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-10T03:00:00;16.1;16.1;9;62.81;0;0;;0;0;;0.1;292;1022.1;72.7;51.6;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-10T04:00:00;15.6;15.6;8.8;64.02;0;0;;0;0;;0.1;303;1022.2;49.1;46.6;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-10T05:00:00;14.6;14.6;9.1;69.64;0;0;;0;0;;0;284;1022.3;75.9;43.5;3.3;0;0;Partially cloudy;partly-cloudy-night;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-10T06:00:00;14.6;14.6;9.6;72.01;0;0;;0;0;;0;283;1022.5;92.6;45.2;71.9;0.3;1;Overcast;cloudy;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-10T07:00:00;14.8;14.8;9.6;71.09;0;0;;0;0;;0;274;1022.7;96.5;39;220.7;0.8;2;Overcast;cloudy;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-10T08:00:00;15.3;15.3;10.1;71.16;0;0;;0;0;;0.1;284;1023;92.8;37.4;309.1;1.1;3;Overcast;cloudy;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-10T09:00:00;16.1;16.1;10.3;68.5;0;0;;0;0;;0;271;1022.9;91;40.5;422.4;1.5;4;Overcast;cloudy;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-10T10:00:00;17.6;17.6;8.4;54.47;0;0;;0;0;;0;264;1022.9;79.9;39.8;513.5;1.8;5;Partially cloudy;partly-cloudy-day;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-10T11:00:00;18.8;18.8;8;49.47;0;0;;0;0;;0.1;282;1023.1;77.1;42;693.8;2.5;7;Partially cloudy;partly-cloudy-day;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-10T12:00:00;19.5;19.5;8.1;47.71;0;0;;0;0;;0.1;282;1022.9;82.6;42.6;740.3;2.7;7;Partially cloudy;partly-cloudy-day;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-10T13:00:00;19.6;19.6;8.8;50;0;0;;0;0;;0.1;265;1022.7;70.6;41.7;801;2.9;8;Partially cloudy;partly-cloudy-day;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-10T14:00:00;20.2;20.2;8.5;47.2;0;0;;0;0;;0.1;262;1022.4;69.8;38.2;777.8;2.8;8;Partially cloudy;partly-cloudy-day;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-10T15:00:00;21.3;21.3;7.7;41.27;0;0;;0;0;;0.1;284;1022.1;75.4;42.1;691;2.5;7;Partially cloudy;partly-cloudy-day;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-10T16:00:00;21.1;21.1;8.8;45.31;0;0;;0;0;;0.1;280;1021.7;67.1;36.5;507.6;1.8;5;Partially cloudy;partly-cloudy-day;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-10T17:00:00;22.1;22.1;9.1;43.22;0;0;;0;0;;0.1;268;1021.4;70.8;36.6;395.6;1.4;4;Partially cloudy;partly-cloudy-day;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-10T18:00:00;21.3;21.3;8.9;44.77;0;0;;0;0;;0.1;274;1021.2;73.6;39.1;212.3;0.8;2;Partially cloudy;partly-cloudy-day;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-10T19:00:00;20.8;20.8;9.6;48.41;0;0;;0;0;;0.1;276;1021.1;64.2;39.1;64.5;0.2;1;Partially cloudy;partly-cloudy-day;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-10T20:00:00;20.1;20.1;8.9;48.23;0;0;;0;0;;0.1;272;1021;85.6;38.3;2.3;0;0;Partially cloudy;partly-cloudy-day;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-10T21:00:00;19.1;19.1;8.9;51.32;0;0;;0;0;;0.1;264;1021.2;79.7;38.6;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-10T22:00:00;17.8;17.8;9.9;59.52;0;0;;0;0;;0.1;264;1021.3;39.9;39.7;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-10T23:00:00;15.9;15.9;9.7;66.63;0;0;;0;0;;0.1;235;1021;78.3;30.4;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-11T00:00:00;17.3;17.3;10.1;62.26;0;0;;0;0;;0.1;217;1020.8;96.3;28.4;0;0;0;Overcast;cloudy;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-11T01:00:00;17.1;17.1;9.9;62.21;0;0;;0;0;;0.1;224;1020.6;86.1;38.3;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-11T02:00:00;16.6;16.6;9.7;63.36;0;0;;0;0;;0.1;238;1020;83.3;33.7;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-11T03:00:00;16.6;16.6;11.2;70.03;0;0;;0;0;;0.1;230;1019.4;85.4;34.8;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-11T04:00:00;15.8;15.8;13.3;85.06;0;0;;0;0;;0.1;233;1019.2;87.5;34.5;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-11T05:00:00;16.1;16.1;13.3;83.48;0;0;;0;0;;0.1;239;1018.9;84.4;40.6;2.7;0;0;Partially cloudy;partly-cloudy-night;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-11T06:00:00;16.5;16.5;13.3;81.38;0;0;;0;0;;0.1;249;1018.8;86.1;38.8;64.2;0.2;1;Partially cloudy;partly-cloudy-day;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-11T07:00:00;16.5;16.5;13.1;80.34;0;0;;0;0;;0.1;240;1018.7;69.9;37.5;179.9;0.6;2;Partially cloudy;partly-cloudy-day;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-11T08:00:00;17.1;17.1;13.6;79.89;0;0;;0;0;;0.1;243;1018.9;65.2;41.1;300.6;1.1;3;Partially cloudy;partly-cloudy-day;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-11T09:00:00;18;18;13.6;75.49;0;0;;0;0;;0.1;258;1018.9;69.9;37.6;382.4;1.4;4;Partially cloudy;partly-cloudy-day;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-11T10:00:00;18.8;18.8;13.6;71.79;0;0;;0;0;;0.1;253;1018.8;72.6;41.4;480.8;1.7;5;Partially cloudy;partly-cloudy-day;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-11T11:00:00;19.5;19.5;13.1;66.51;0;0;;0;0;;0.1;255;1018.5;61.6;42.1;593.8;2.1;6;Partially cloudy;partly-cloudy-day;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-11T12:00:00;20.1;20.1;12.2;60.04;0;0;;0;0;;0.1;276;1018.3;59.1;42.1;714.3;2.6;7;Partially cloudy;partly-cloudy-day;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-11T13:00:00;21.8;21.8;11.6;52.02;0;0;;0;0;;0.2;267;1017.7;40.7;42.1;724;2.6;7;Partially cloudy;partly-cloudy-day;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-11T14:00:00;22.5;22.5;10.6;46.89;0;0;;0;0;;0.2;271;1017.4;24.1;44.9;729.8;2.6;7;Partially cloudy;partly-cloudy-day;03769099999,03672099999,03781099999,03772099999,03770099999
